album_id,album_name,genre,clip_color_photography,clip_portrait_orientation,clip_one_person,clip_photographic,clip_portrait,clip_close_up_shot,clip_studio_photo,clip_black_and_white_photography,clip_neutral_mood,clip_realistic_photo,clip_simple_design,clip_bright_mood,clip_energetic_vibe,clip_urban_scene,clip_calm_vibe,clip_modern_style,clip_complex_design,clip_band_members,clip_text_overlay,clip_nostalgic_feeling,clip_vintage_style,clip_natural_lighting,clip_abstract_art,clip_outdoor_scene,clip_multiple_people,clip_album_name_visible,clip_graphic_design,clip_two_people,clip_no_people,clip_artistic,clip_text_heavy_design,clip_minimalist_design,clip_landscape_orientation,clip_musical_instruments,clip_dramatic_lighting,clip_happy_vibe,clip_maximalist_design,clip_dark_mood,clip_sad_vibe,clip_logo_visible,clip_microphone,clip_low_contrast,clip_surreal_design,clip_indoor_scene,clip_group_photo,clip_high_contrast,clip_full_body_shot,clip_nature_scene,clip_side_profile,clip_guitar,clip_drums,clip_silhouette,clip_abstract_background,clip_piano,clip_water_scene,clip_stage_performance,clip_band_name_visible,clip_angry_vibe,clip_mountain_scene,clip_illustrated_cover,clip_forest_scene,clip_concert_scene,clip_mysterious_vibe,clip_psychedelic_design,clip_beach_scene,clip_desert_scene,clip_city_streets
3p89sh1IV385sHS85PHe8w,Big Grim Reaper,rap,0.00010792301458299166,0.00044197326214973927,0.0009178174578576718,0.0006053697367571311,0.0012088568898602793,0.0016081043817764218,0.0014728059486136928,0.00023131127725348378,0.0003656524818413398,0.0008727949472130821,0.000464478776603768,0.001184813689637667,0.004306226729027682,0.0013882306062637717,0.008277549647146325,0.001337152576773951,0.0028594485145503543,0.00018688917788431752,0.0012385575368956928,0.0004958057276747176,1.1835728271424538e-05,0.0014995882361991072,0.0008420594070875903,0.0020666913117413427,0.003949619229873125,0.7081741938216765,0.07570595324368073,4.290927462356652e-05,0.00021105689373592825,0.005170197988422,0.0258118580478009,0.0014066180422118715,5.254085353451821e-05,0.00010087419971212388,0.00013707763153074953,0.0014637533172069124,0.01570236925607419,0.02180984203150805,0.0018507076686817923,0.0008084739301781811,0.005027310486990746,0.004759069340190564,0.0015604675132940805,6.578092917826167e-05,0.0003739739894501197,0.00272037569096474,0.00033881091662573586,7.140956197502649e-06,0.0017802150918865384,0.0005383976095138245,0.013423119052267165,0.0001680750361448062,8.026476672674961e-05,0.0008566380974358665,4.5992135630215e-05,0.0013246351783795236,0.0030829514109795494,0.02307517413861593,4.1668303879457765e-05,0.1516048006520072,9.78455569183674e-07,0.0001578090464203448,0.007498945399284192,0.0002187074676634521,0.00021719154039109126,1.2602245375760427e-05,0.005452872946415012
3SB9ntsoNwC4oUP6xM9DIN,Surrender,electronic,0.0007963524016042828,0.0035010736030121406,0.0022609675710606064,0.0051513246414612605,0.0014517993158464624,0.0005312865124416115,0.0009752051185853236,1.2713975262173333e-05,0.022361553274594832,3.2564688663967075e-05,0.07426058468886995,0.06060658077206438,0.017740318809197964,0.0028192209173700643,0.01800891513497098,0.01963695842200626,0.011469562281095953,0.0035121733081833746,0.0006163553184118999,0.002552433467435947,0.00020704613214212025,0.02773753936559561,0.004119334681621542,0.000429715727461821,0.00785111440242338,0.20758005645646482,0.024504319992345928,0.0008747242563125848,0.0012408276336092307,0.004813018754478028,0.009287185831837531,0.11533669648714867,0.0057315919737427135,0.0018182445085958246,0.0014001856538668628,0.00664979813934902,0.001523219302760643,0.007005960927481167,0.0075974207020665955,0.0022549215132337715,8.356105399120174e-05,0.0016844622334760615,0.6847427688521703,0.0006709617211774906,0.0006851940201438959,0.00014768498727649797,4.1568514297145865e-05,0.00024324449378771706,0.0005088857935888955,0.0004386706482318229,0.0016055382199491638,0.9174875481363205,0.004964922525883997,0.0015019217111639995,2.4289340834342463e-05,0.00382697923570686,0.0009135142180546034,0.0018665745811992723,0.0003536573180303335,0.013187001424511832,4.098017953333828e-06,0.00040934789868145614,0.02096212731843595,0.007515974898244277,0.000642260718033484,0.004482909718431905,5.861559942909538e-05
7jg09IJJXi1eigVLZja2hN,Felicilandia,reggaeton,0.001435393881224765,0.037428596637013936,0.04066589095532148,0.10462628236259444,0.07861426325319672,0.034004903021130586,0.006492686998764499,0.00022585253594105525,0.0075603908571244185,0.09652952847425356,0.013402515503214371,0.033458240998429145,0.026567901781240223,0.012698714524500426,0.003921482487845537,0.20488313579612133,0.048964392560441716,0.002880048959756241,0.0027530220529165734,1.0,0.11363713878193893,0.23532530503640806,0.024946977056655273,0.11808113217690425,0.008781430865832706,0.02120194503985383,0.007931225696353673,0.12833707938145242,0.18191971062145396,0.3080840980484546,0.001481158639738212,0.012268939397134838,0.0377085156712749,0.001484857908970953,0.05301095193920158,0.004990026659065673,0.008342404010342381,0.0015742020366066507,0.008424149723085566,0.02978987763903329,0.02752461622296686,0.014805258907939356,0.0156616795447512,0.0006378357464621693,0.8353240916774627,0.011302202106850887,0.02858717199462146,0.005589810261856245,0.016046522889002022,0.0015449058957794199,0.04116175287681085,0.020546712328068303,9.105403192880892e-05,0.0020646397763391133,0.0017088515655480875,0.019523937201406334,0.0008825432069615636,0.008467611967060964,0.0004038223641836721,0.0024804602918654327,0.0027957911167652257,0.0015495179939463237,0.003302232383939049,0.0012665323522456356,0.012021401465184461,0.0010151664258521644,0.0015703468992131781
4JaYe7HIddzNaF3rUgJzHI,Sauce Boyz 2,luar la l,0.0004911904657095529,8.314777928692866e-05,0.0001701862415699687,0.0005817776171955266,0.0011519958817918078,0.002851157215539323,0.0005334271802892177,1.9024073623312263e-06,8.056899095034281e-05,1.7008111707162198e-05,0.004388220068665053,0.00030854335444905967,0.022383481546351964,0.0006131342529443354,0.03197173279899948,0.000829371466390987,0.002019990722072295,0.005699563954574696,0.004481859740786599,0.0013502259512527769,0.0002169061231125808,0.00035844697221996464,0.00928859280804954,0.0013177127689511577,0.003532914119328634,0.0995490850844928,0.07485057017776663,0.00017569581448567472,0.00016115317770399638,0.10018192741253237,0.0032506009592630815,0.0003234900985996766,0.00010584805576468521,0.0032608740498403527,1.5562770116643972e-06,0.024523714169748724,0.0012908778037751328,7.372404079976796e-05,0.028851747917335628,0.004367877306077632,0.0004415418559362633,0.00016903907444888695,0.011186931332996013,0.0001268770552523762,0.002617270069607523,0.00015192578534001377,0.000130632056025516,4.335446231823245e-05,0.0003898479324535515,0.0001558377739032043,0.004313381730639475,9.672175197618072e-05,0.0033106729716332987,0.00018871524505489733,0.00012792182321625406,0.0007273121829946358,0.0007700223303907621,0.018846401409546267,3.932409311417761e-07,0.6543864856044103,3.503424570405617e-06,8.518542285251874e-05,0.0684208932154874,0.005518788631697949,6.301908936191164e-06,7.019304128543989e-07,0.0001940300471219431
7neQoxL2lAY27Xa7FMQj4y,VISIONLAND,rap,0.00022718000140950964,7.14774689042192e-05,0.0008292018034835336,0.00019753031311698632,0.000166314036632439,5.6085359010467055e-05,9.63279682911927e-05,1.2587273070139954e-05,4.664916758835897e-05,0.000317438436086513,0.0006928245662779817,0.0002913800479754249,0.10081101760022311,0.027656759973293546,0.0400509689715181,0.0016627910748755604,0.0005171140801599017,0.00013384348623781807,0.0006291270946722959,0.003864353813252418,0.00019297098849159743,2.183672205218104e-05,0.0019295277966445458,0.0001512171989062848,0.0032406818357209313,0.7379937049271224,0.004293166843840098,7.548283491894872e-05,0.000834418335967485,0.011304284272541678,0.0015425945900886635,0.00014125000643011378,0.00035123912394256735,7.101849894771756e-05,1.2498674830231166e-06,0.007389454782385415,0.004247181121576225,0.000750236241658033,0.03476667994671422,0.0015958918624352425,0.0004034958431894751,5.8839381192999214e-05,0.009260521273955376,3.627629776784891e-05,5.801316398240455e-05,0.00018233118054091817,8.642003151608553e-06,8.992954694456538e-06,2.9489847100249235e-05,4.669207620317928e-05,0.0012330932983416927,4.802400136838194e-05,0.0002194828554261614,0.00021326403730330355,0.0007565578431645318,0.001765103073464779,0.0012806022832756384,0.008641981385906038,1.264661680142384e-05,0.05848170734929659,5.847047236910755e-07,0.00041908832101888457,0.01990299771579077,0.0036551168470028627,8.922639717477061e-05,3.989207904247194e-05,0.03571255688346686
4LGYBcRsteiXjcPD4QQvxv,BORDER : CARNIVAL,kpop,0.002309260934731095,0.0012529795038423539,0.010405011397263395,0.0019388212185824586,0.0012422374757785257,0.003709535074279108,0.000322802188632138,6.261963329176846e-05,0.007656634939033156,2.9696410210420484e-05,0.0866420076760153,0.0080014904912292,0.46115926628735593,0.013463881996273522,0.036218140777729946,0.034405752416985236,0.014244798624991612,0.11245379246143464,0.006017976452917732,0.016500004099159405,0.00039554523112090217,0.0010445050581171839,0.014233725495871803,0.01027621429909641,0.006610226473543048,0.08932279862178917,0.08566902219579776,0.00036774432467818487,0.018874552540842252,0.003540288626629113,0.04885697506459668,0.056686872669523596,0.012888230835665765,0.007234635590861477,3.701242603172887e-05,0.00468125794467529,0.0710370700666837,0.006768463121983305,0.009771340538155373,0.07207874576808178,0.0008542593875684891,0.04181363917540091,0.02485106803402635,0.007141241943143163,0.0015333810088104445,0.07358882077739647,0.00016133377547557077,0.00013347046008551416,0.0013194826300304346,0.00035424074842838884,0.022879385401353213,0.0018760660360289123,0.025576270480854747,0.0014086808604772444,0.0024960614496510086,0.010853648335640398,0.006464448217043211,0.015992394109988827,1.909234763555391e-05,0.03439224166484535,4.073298930045114e-05,0.017997709931725076,0.004232606663626202,0.05275684979158192,0.0061709733388911935,0.0016589260172495542,0.0011173479874451338
1PuH88Md0tzB8UrnBfboJA,Mis Manos,my top songs,0.039653675378493694,0.007516665863917892,0.0006107153024353207,0.028609257118806266,0.10848543380268041,0.1769622913843767,0.005000304315808255,0.0004595962809147888,0.01877507016239548,0.0008602036474832904,0.015397281852241769,0.010142231403416576,0.010299400367630725,0.011468001915594628,0.016867813096940142,0.4772456763049948,0.0023671563813390233,0.10449993379562861,0.005552342630167239,0.012779803210925944,0.03763225776715545,0.004778012902324868,0.007732071991985643,0.0044736701086835915,0.008181603573716516,0.19937545611170324,0.060664889276507296,0.0002744021794805043,0.01706021124013413,0.05261511181453364,0.008131570074399625,0.027447249029002623,4.210603200271577e-05,0.005406535188442664,0.0007378824265925057,0.011452910511117022,0.7124611534982783,0.0018144227485509597,0.014621785195112473,0.007270849148120613,0.04297762925317114,0.0021947385690680946,0.01091010997879901,0.00036864932310192176,0.0014773811401326913,0.003121970569526714,0.0001178535042924523,0.00010337683533937743,0.00035552916482561723,0.0064552755642934756,0.026735701611123822,5.768773624698468e-05,0.0002150395122447706,0.013114923786505328,0.00015196031466438307,0.011227559575098947,0.023916119429284215,0.004400407312836695,0.00027330769243993116,0.1735904690867635,1.1866614257752115e-05,0.00041550534418952566,0.008800604586671137,0.01570216609012962,0.00031928159525336806,0.00015148476073826556,0.033724332980141325
0NzheutoSuzfMlENTnHTQl,Fever Dreams,indie,0.00021236667242339834,0.0001672451439524041,8.354036908312359e-05,0.00011378385003715104,0.00011154679206838678,0.0018030573638379381,0.00018145209694065393,2.0275346557221696e-05,0.0016863512454873414,7.560401188678275e-05,0.000982042022300215,0.0009492592185543649,0.0680820931360432,0.0017777568157505965,0.008154776121153458,0.0001349762348265201,0.00039862666186503073,0.014715369723023735,0.00324045813664105,0.02873557421988107,0.00046853279619010556,0.00023386114579776435,0.0001341334046920258,0.0011733488256567726,0.0037574638660094724,0.6945991605197822,0.0010764812892822917,0.00022724428188001738,5.814458665103074e-05,0.0010105555100536378,0.0031061332507859077,0.00027656527925994936,1.781136552625989e-05,0.0009528403928229856,5.2138497454546164e-06,0.019134362120588864,0.0028692476155930424,0.00436237113039948,0.08253151649306342,0.00013471292815600414,0.008542194923083331,0.0006212802951435754,0.0004721942819090398,0.0010048832390653583,0.0007140352378241638,0.000196209877302787,0.0003876763348713064,4.206820879822082e-06,2.5961398535383122e-05,0.00031574111140297563,0.0044324313409151725,3.138985642390306e-05,4.709409518005427e-05,0.0021561748992903187,1.9812354325064578e-05,0.005275914556599142,0.08785288123006989,0.01428583210398422,7.355178576321769e-06,0.04904524150609449,2.3652216037574473e-06,0.00039287789766022585,0.0032686278242225852,0.001476757045778261,0.0010036239304391625,6.515833305101872e-05,0.0006291022864091928
3W2BTPUHJX51hweWPNRenv,Country Again (Side A),country,0.0014831888188952405,0.0016794850144117193,0.0014703611482585455,0.0009802200863590735,0.0022378366396138766,0.00899165523062494,0.009882570748258953,0.00014846719086512614,0.002500993114790467,0.00010962741709010674,0.0077645102156306085,0.005976306697660672,0.000620344100971084,0.00032363670845118387,0.002604886216499259,0.0018247700990519826,0.00031616586858840517,0.00035881300269518715,0.007234564447958715,0.007519504582754523,0.0033402775773890116,0.0033625667518522584,0.0001363589576122627,0.0009973368177320452,0.0007404506613475118,0.8665134694048698,0.0015818078743253718,0.0007917764484077205,0.0002887476412818357,0.005035304424041355,0.02105867153613732,0.00020320596223019757,0.00016118936059786765,0.00012707962292704303,0.00020025181223877673,0.00040017568007207673,0.000110507933273675,0.0011676950317439118,0.0016597396863836757,0.0024700624933402266,0.003335374217480264,0.00044663299278594647,3.8235900627074724e-05,6.730647170922905e-05,0.0003304109026032567,0.0009302152143602212,0.00018823213874552213,9.939439545812072e-06,0.004405732893701992,0.010064219821086231,0.004759919233683226,0.00847428185315594,1.0518388996219493e-05,0.001993116272202849,8.672604154977897e-05,0.01090611982277844,0.005843733222066456,0.002923489216866029,0.00014449261770506133,0.0607711168676086,1.0846604033988879e-05,0.001939234361607153,0.0008042518710452615,8.055132943789615e-05,0.00020449382366756577,0.0001475577709221272,0.0035976140771631243
2VcF4A2T4tydYubNNcLiwb,TALEZ FROM THA STANK,hip hop,7.791184311860317e-05,0.007788830393318516,2.8152944321452093e-05,0.0005667885078408743,0.00036500658291803564,0.0027666931827456938,0.00014221005274976385,2.0448685791740214e-05,0.005593290705585699,4.949568655759054e-05,0.0006052718377696104,0.0051518914353732605,0.12129828529778645,0.002899014430607898,0.008996420119422267,0.0032950860196449445,0.0020969489010325354,0.00018114584247105067,0.008668118037717984,0.010324663332435879,0.0018140566646377577,0.0009097667368663905,0.0018412771242743325,0.007245034661102617,0.014717058034027907,0.09444924478243139,0.01862374429890778,0.00026152349424859707,0.0005982064244081974,0.03253964498535817,0.01762499887720477,9.880098594501303e-05,0.0018277550781472785,0.00164303022715118,0.0007092932703992443,0.003851541025792919,0.019310074239980504,0.01942817040155339,0.007307726844358417,0.0013162016791770047,0.0009294326002525699,0.0003993017935985337,0.17215422093212165,0.00014353524864639292,0.00721411941526906,0.0011661920234845929,0.0001482185634784651,0.0011754650795556577,0.00010032647605675901,0.0011836900455471902,0.03803005352951519,0.0018580052208479253,0.0002682292136166321,0.0018173602626726547,7.641379765508428e-05,0.0015829841448306826,0.0076728240671096,0.011720718928018273,4.533367333293347e-05,0.3218134668137468,0.025353211168534145,0.0002812764280278111,0.030670432238960276,0.44696434113992517,0.00013264177092246545,0.001068981329164365,0.019392680719998737
0a0ftVkZr4K1QoOXcZF0V1,Songs & Demos 2015-2017,childish gamblingo,0.0033444595610118036,0.03982772595707628,0.018653179789876052,0.05110054669382357,0.01828239035308407,0.011369912538320256,0.04889209623216947,3.1419025617196886e-05,0.017836277606680034,0.017206425616533516,0.029905802383625706,0.06272738718948365,0.023872834858614682,0.009183936888033796,0.016111105738120978,0.023004620719816595,0.004510826041904408,0.0036795749630511893,0.04048023811783926,0.024570107592489433,0.003263905594617902,0.018243534305171536,0.004963459730137026,0.0034908356404260046,0.11635061638472857,0.2410968990330697,0.020531430439284924,0.01068758753022595,1.0,0.057449228157715616,0.012028798821009613,0.020088570418731813,0.001559626189907949,0.002329761483347702,0.004075283288815432,0.0035891104661025463,0.003481056872935647,0.08043495444623822,0.0749689127947195,0.001704945435116265,0.014705611286418332,0.12825004156223724,0.021018471754294596,0.0376831539915309,0.07418414321894888,0.02427586328431789,0.0009970893479644477,0.00018124078456960676,0.0016735324599066524,0.016224193837808692,0.03022561691342527,0.005992775321518009,0.0001906851393976096,0.04366927507683045,0.0012310113718789063,0.0388263620296762,0.01208972225585383,0.25298079495975284,0.0001811549183313936,0.01148106385852494,0.000324879590396037,0.006380970810204254,0.1081271118187328,0.003347836952974631,0.0018333647412752112,0.0003550276642559834,0.01849022826933423
2npzGBEPDOfVLN8ajYm3pZ,Wars In A Wonderland,electropop,0.01322005430789477,5.0646300770804126e-05,0.0006163549013942756,0.011724197544140742,7.954344653343888e-05,0.0087199660122118,0.0004949008188004424,4.726745982335028e-05,0.0002588072324977461,0.000636442111536969,0.0024883038442193974,0.001265738995196678,0.0023525903649136153,0.01019121783448817,0.009460553566257895,0.0017942479151483316,0.0011126777020206275,0.004992596660188119,0.02228699830908378,0.017376552210545203,0.003643271864697106,0.0006540569087955012,0.007449440464254354,0.22364302364400393,0.0008800082848409169,0.6346676235037514,0.011908319925279316,0.00027896948313231595,0.0002565232854633817,0.007518949890029878,0.024411714038851146,1.776293138803311e-05,8.21407092974792e-05,0.0006773275635301319,0.0008173636634627777,0.0028254308959076127,0.005940941774914674,0.004708985045445418,0.011245527524486643,0.0037782269840622986,8.824326980087302e-05,0.0005226685982990081,0.022456069999275175,0.0030125715482711714,0.004186713732425442,0.0009773139729794794,0.0001513532866670567,0.00018584445430197525,0.0010142968166806457,0.00010526893782901895,0.03706242136090219,3.567505471595119e-05,0.0259646277501801,0.001661140209586394,0.049592974726386005,0.02342167629190214,0.014072378886985938,0.00500789548147803,1.128129219618937e-05,0.10097819246254286,0.0001604575258567705,0.0026537762965284234,0.002533052931768288,0.005173927569730022,0.0005264723627003312,1.1331573278559973e-05,0.0009077529164308957
