album_id,album_name,genre,clip_color_photography,clip_portrait_orientation,clip_one_person,clip_photographic,clip_portrait,clip_close_up_shot,clip_studio_photo,clip_black_and_white_photography,clip_neutral_mood,clip_realistic_photo,clip_simple_design,clip_bright_mood,clip_energetic_vibe,clip_urban_scene,clip_calm_vibe,clip_modern_style,clip_complex_design,clip_band_members,clip_text_overlay,clip_nostalgic_feeling,clip_vintage_style,clip_natural_lighting,clip_abstract_art,clip_outdoor_scene,clip_multiple_people,clip_album_name_visible,clip_graphic_design,clip_two_people,clip_no_people,clip_artistic,clip_text_heavy_design,clip_minimalist_design,clip_landscape_orientation,clip_musical_instruments,clip_dramatic_lighting,clip_happy_vibe,clip_maximalist_design,clip_dark_mood,clip_sad_vibe,clip_logo_visible,clip_microphone,clip_low_contrast,clip_surreal_design,clip_indoor_scene,clip_group_photo,clip_high_contrast,clip_full_body_shot,clip_nature_scene,clip_side_profile,clip_guitar,clip_drums,clip_silhouette,clip_abstract_background,clip_piano,clip_water_scene,clip_stage_performance,clip_band_name_visible,clip_angry_vibe,clip_mountain_scene,clip_illustrated_cover,clip_forest_scene,clip_concert_scene,clip_mysterious_vibe,clip_psychedelic_design,clip_beach_scene,clip_desert_scene,clip_city_streets
5RongMpRt5jcdZ7gpAKtWn,DOG BOY,grunge,0.003649475937470624,0.0017957946214873443,0.00027043752810137844,0.0007776391510952648,0.020837188410275983,0.0012875999810310623,0.0003031242924951718,2.841399963651951e-05,0.00044083474492538394,0.00012569400753234232,0.010483793899927422,0.003507919631641038,0.07601078891738543,0.01772017508508734,0.012906181918734227,0.005499122874384476,0.00161290598895536,0.0005790530327662494,0.006423426308384959,0.0157609926111843,0.006517659013600898,0.0007941446860977447,0.006531019916126776,0.0006696487495023135,0.0013440099961677728,0.047368640480409216,0.02362630159671414,0.0002517802456621517,0.0007577220381282894,0.012813629437419753,0.007132400735079252,0.0005943574005755965,0.00024347402723635361,0.0004467062378929589,0.00030414669242085344,0.0044575823034720165,0.01586121766951683,0.007532813099485571,0.00726830524126403,0.0038153389708520495,0.01294633056392683,0.003645736570237916,0.006391490539154188,3.1591250676059496e-05,9.974020824713238e-05,0.01905777011260426,5.1899443537996945e-05,3.2294878277339364e-06,0.0032025894563528254,0.003086027207835846,0.003389202537464409,0.0035323775223999104,0.00027734306336524436,0.0007349067091641375,3.5120635101344036e-05,0.0049207340007020066,0.007710667487921685,0.020564937781179595,1.933906725253869e-06,0.7300715237233073,3.1791235074309454e-06,0.0010550481221304354,0.043343306601209,0.014590297274488653,2.8602786409592907e-05,2.4401896673364024e-06,0.015353709049121833
4MJPulC5XmELvmbrs1XHC9,MACON,country,0.0030736842107521546,0.009662590489960564,0.04333928338743872,0.01747166332528232,0.03565607503030926,0.018139472938194713,0.004075843975767306,6.115425884936908e-05,0.005799867435551191,0.0008309777775354179,0.003594535880304456,0.004845934911149207,0.004891959002881085,0.005752809228609365,0.009900301905395677,0.014661581277858417,0.0004029830425075327,0.0036694481202368613,0.01870379667613111,0.0023362380289590028,0.0031942210000801227,0.006474554099045196,0.0017620736951396484,0.004971329058879108,0.019245604982708983,0.558160905942529,0.004030751244462336,0.007344981898106572,0.003162572699762428,0.03697317772864083,0.04157886099173475,0.0005127541380725938,0.0005129824946836343,0.0029114265276170307,0.0004084519344660008,0.0012516955215819787,0.0008245861998977188,0.002789287203093416,0.003484215020630245,0.0024909237796576045,0.18101559990850496,0.004628270033806003,0.00018027378060752046,0.0003832001126791349,0.0015922225815045033,0.0013941006098728299,0.0020938005472044335,7.08026261655667e-05,0.004846346030713353,0.01955545583224682,0.10546005154876044,0.00030429748350454535,0.00045517233038382024,0.0066301490231582,0.000290530145387889,0.004283087446685832,0.005166627643705617,0.018922682256003635,0.00032232103507569835,0.20801957319330563,0.0001877971600555994,0.0012624427673174404,0.0012867854423538516,0.0005717353761330197,0.007010022207075464,0.0009579307359350496,0.014896619040301335
7HCh4HQHDNZkXphOzb6ugT,Only The Family - Lil Durk Presents: Loyal Bros,rap,0.010214840452512738,0.0007766688544702731,0.005334583985616885,0.0007183325306780986,0.0006816579184650384,0.0009035247827483953,0.00028498357848703285,0.00043473440744711645,0.003235229136040356,0.0017916493963414748,0.024997940594781047,0.0019103215080373197,0.025410741389354286,0.0011068877822461721,0.014380102043599076,0.0018568532604709917,0.00524258592383362,0.0016879995504175103,0.0017309770304529944,0.012903557558967431,0.0005674441061578714,0.014924403977963852,0.003354126342057483,0.0005699025446640667,0.045263565142057406,0.7081431287134573,0.022229015489367992,1.5028371546467172e-05,0.0022083005244620487,0.01888565177798646,0.012933218620047425,0.003773690225910016,0.0004174644202578518,0.001353219462532021,0.00014401584054771912,0.0028570505808875823,0.0036395073943428138,0.04609567492294274,0.01621024530347927,0.007777198515193654,0.002157934101403365,0.032901534855345464,0.0010764902041594184,6.723768025755476e-05,0.0017937441216173832,0.007398463928892431,0.0002439613394006307,7.2090246867360936e-06,0.0012574384732717146,0.00029473311331200825,0.017433755273943204,0.0012245313877844064,0.00017712537192241562,0.0004552331556865013,1.9762083252231746e-05,0.007551802208594051,0.0015425568115335305,0.04819824681797723,2.6897668389665955e-07,0.08908146082373934,6.347848782294038e-07,0.0004115713343213808,0.008415170097196204,0.0003503869190374552,8.547606712021689e-05,1.1351538779116113e-05,0.009177242750366453
4eyBviSES0CZjUaipdnHku,Good Morning It's Now Tomorrow,gambling addiction,0.007723397693667961,0.00713791681907866,0.006809264173397641,0.188632594295336,0.005071724854760186,0.0076980757610673484,0.057431381877738504,0.00038432194650181824,0.009041091924235405,0.05681797378233648,0.006016458960305828,0.0038689066026814855,0.02083521622406604,0.02158581723736,0.006687797223512186,0.0361883339562936,0.0063223867178934445,0.0058057268912418605,0.01124581807797508,0.07792610373594226,0.005918613156249273,0.014446331074494707,0.007432187366518385,0.008704028835325896,0.37378977862876617,0.37629696363941817,0.04635701461777705,0.011282138354939063,0.03583482025672445,0.03572459716247647,0.011749763998517303,0.003726344099765052,0.0003307351429538949,0.0031079858545362007,0.0009494169780529217,0.004932286209134889,0.014579042939742446,0.013199147474714812,0.009500377352117754,0.0010946761466390192,0.014743915454366258,0.005104741103963689,0.0031821497358615054,0.028337060712910884,0.06322032929257171,0.0035725941751376796,0.002117056278328376,0.0002769478307578518,0.009642938308413862,0.0014143943305584366,0.04304427291414643,0.008984656700087256,0.001158284242480103,0.022363359989831185,0.002431963138538275,0.10940312600718625,0.026326035337912914,0.037292210712318336,0.0006775474361007191,0.0906508688522523,0.0002035595071715623,0.07348417106976912,0.014947839696517874,0.02226697678177061,0.004617117427552145,8.145826023393915e-05,0.01440470810023747
5xiePX6kXj5ZsmUsqIqzeD,Long Lost,folk,0.00035987219638279583,0.01551146525540726,0.00018752269105643156,0.0011463976877509265,0.0027569971216113817,0.0003469657028210113,0.0020812848849435604,3.361587834908632e-07,0.00013556785007397704,9.169531507320178e-05,0.0005186174715982988,0.0012186576155233367,0.0020817788571485555,0.00012209688356187973,0.0011051536496696007,0.0018411385702631307,0.00010964995690115744,0.0008356091675298116,0.0009767677069765696,0.0011775564560828093,0.002111933732611558,0.0007618261574232686,0.0007413609001065406,0.00019577022768048458,0.002528260512664356,0.11635452302502294,0.0005282243977222121,0.002177384695957155,0.0014635542374768161,0.002799146352966996,0.0014122530957194966,0.000257121401906061,6.99723628222143e-05,0.00384415033046829,7.2120291959324425e-06,0.0003135374399850044,0.00014683701854649337,5.079193789066625e-05,0.0006237871892048288,0.001585980154256285,0.010507094967012267,0.00012136412205858511,0.008876857545873102,4.896783315671936e-05,0.0012170454456443556,2.0023780228376395e-05,0.00012748176387296074,2.118860823735527e-05,0.00013092055271900953,1.0,0.0008461363501664968,0.0004768445062579941,9.480254961316404e-05,3.678634524475044e-05,1.96129124752486e-05,0.0045977980521060575,0.003813317632634812,0.0004128584818800666,2.091378471715298e-05,0.0038617911646250847,1.1057299339279827e-06,0.000857481931825933,0.006282987301967394,0.001965542839698757,9.320520435114542e-05,9.794655070744406e-05,0.0004560746661649055
6U3HHZGMZIiR8frmcSjZs1,Cold Desert,Unknown,0.0033814463065208003,0.48472310374862454,0.009135793230363495,0.10351815397698126,0.0023675140478259145,0.0005390044852621978,0.00023719694802254326,0.0005032490130720696,0.009658389610908402,0.04296383533922013,0.00889563627461554,0.03367261026006164,0.0011605490251590078,0.0020634444771541246,0.004451076196387785,0.010992857221029322,0.0018233208098303655,0.0011477854863249154,0.0205629057420025,0.03173136426813145,0.009429414542894057,0.015189972747171895,0.012319925102355779,0.009707967707583594,0.017164410302679227,0.00949473316797991,0.0020818107994332816,0.104622849599104,0.37719841750057426,0.043235109219433195,0.0016857281632713026,0.014364478477971513,0.9999999999999999,0.00010473301488406642,0.0038758809703350636,0.0032216096508742623,0.001572570650458213,0.00647195954195343,0.006834701012492003,0.0005141346605335913,0.0006841571246155339,0.07566788066078833,0.029778374737803582,0.00019385010248320432,0.02514401547809297,0.02776664581077557,0.00010330535299717004,0.024668281870748626,0.0001723556559140127,0.00036258151914835804,0.0026397162404521927,0.006723344779510289,0.007522560034905679,0.0003257643708331652,0.002962591360125327,0.0007436848732652695,0.0006258435760093178,0.011564525961528101,0.01880168724682632,6.585322372069691e-05,0.00022415856534547965,8.584934367075991e-05,0.0024921380773344345,0.0037867955592399928,0.0017052301326357247,0.40488140893118035,0.0012624909288640393
7snqOEQEtKqxJw3NTGml6i,Yellow Tape 2,rap,0.003254367176371939,0.00103441643377746,0.002540064936805055,0.0016078550702899584,0.00016401185497177495,0.00039963574117724503,0.0004825250600047685,8.681292901169771e-05,0.00015725650021842765,0.006160891025834042,0.00500279450892853,0.026990791439701924,0.028971895877802276,0.0020936303779301047,0.009094851058580652,0.004291284952609174,0.0012833022858240528,2.2017819091208626e-05,0.03459241094290826,0.007673513206224461,0.0007158634362335829,0.002161502262112725,0.00046228338476341684,0.0011647354265509834,0.07129370099347565,0.7724447902308224,0.01409898560225261,0.005167849240858362,0.003976188637448008,0.017093984628846676,0.0652110988999406,0.004226251690299147,0.00019174962914969386,0.00015715281989268435,0.0002984482683997483,0.003928324672850777,0.012025523302861644,0.0013528491013221548,0.01219626657644647,0.00046160676267024156,7.308718666331066e-05,0.0036092975909400487,0.0004558754106174488,3.957151257926293e-05,0.007752727843462908,0.0070914219021948055,0.00040261544455510995,4.738612555319773e-06,0.0010657644326956643,1.229021295749659e-05,0.002602505748193879,0.0015371415739138833,0.00019316436607556917,9.781679453854315e-05,7.864315240045311e-05,0.0018408554825873648,0.0005908017054833378,0.10138146184662362,4.506856571591642e-06,0.022622834438867225,4.0951479248355675e-07,0.00023577326751865167,0.013455777958720804,0.00017970958991938917,4.229282164998694e-05,9.075244169931335e-07,0.012125881316381459
6x9s2ObPdpATZgrwxsk9c0,Red (Taylor's Version),pop,0.01568430451465683,0.00811645159175344,0.0012643071163872502,0.040930182940928,0.01624497258059752,0.20798000378861883,0.019452867712950565,0.001548128765548535,0.04858649051181456,0.030164972005959616,0.0016519943113101545,0.008681293734064713,0.0013717305019681073,0.004863040292007282,0.004233829816174735,0.17390140121450434,0.00043516265535324135,0.03846868921564389,0.0004987816265068181,0.027168936895894294,1.0,0.38912086591976236,0.0004185350599044817,0.009648696588782391,0.0005615076838574823,0.4185587688550543,0.0018340443777496913,0.000571449021263711,0.0022063971722346572,0.2787386542177976,0.000360030967617744,0.001091189663337036,8.458283158121528e-05,0.00018556083285378104,0.01939384209485394,0.0005687588944393535,0.0026208187668038635,0.002575835692795872,0.0015292697305347527,0.0003126535548312007,0.006889596672682031,0.0038718631711180014,0.0001537340178846162,0.00023203077113600774,0.0014264681759769446,0.004110674496127171,0.000753439719738859,0.00042496117287752286,0.012026095038833683,0.0028936502693177766,0.002407613460935569,0.0007633269992881199,4.292718876013067e-05,0.008821150889533443,4.448996921666966e-05,0.005023459665236932,0.020251829909001394,0.008501528624620879,0.00020904850638096747,0.0010537880303171116,0.0003869186125425458,0.0016976586383490582,0.008992841311755838,0.00023592158047352512,0.00015356666924288724,0.0003396796359841167,0.046122745537593796
270o30h7cAlEhBnbuSpFZq,El Dorado,trap,0.012940290791418318,0.008417527321745047,0.00032715937999168486,0.0024445153384881867,0.01624196841032024,0.017393470699869143,0.005130005722534151,4.2895893294127676e-05,0.004465940278532461,0.0002200822484509631,0.005354921912119767,0.003592030209666064,0.02551446647896583,0.0015444951746423328,0.01941177196321976,0.016634448749905287,0.005073598790201491,0.0023330173179287378,0.00177702460838248,0.01003135878450729,0.0061458852940993545,0.0050624432188925384,0.0017607875686853239,0.00022754366112819055,0.0030097121373744706,0.4384646796737832,0.07918699887202202,0.0014533784883049288,0.00015909744152390934,0.08069411781399241,0.02861919863072971,0.0033979577593819203,0.00022833077163712982,0.004491426174769029,0.001289095444784089,0.0015499949317293953,0.05277723456808521,0.09194688724949779,0.028030652282952616,0.016663512201957716,0.013862933652783429,0.0016090519229513295,0.008770128841958599,4.0851833237067606e-05,0.001876125127253321,0.0015312419233331745,0.001020079643613659,9.487429370806087e-06,0.008450077190740576,0.017662159530909886,0.007857428683463214,0.00014507616966320995,5.8415184986748707e-05,0.0024647839448845607,5.4247456413726926e-05,0.011791446226658456,0.014314888629414383,0.01148215449719601,1.327668885266668e-06,0.19569570273910902,8.25621683562126e-07,0.0006117035296415064,0.008996583789051426,0.005929772385585842,6.242326777103626e-05,9.016561146489666e-05,0.003054111126227436
6J077INxLUE8Yq1xhRKx7E,Rise Up,black metal,0.0005681173380816561,0.0007767736559796873,0.00021759904244549462,0.00406433121005728,0.0009629211245977694,0.0001953639825321074,0.000625189831477275,6.630452864930683e-06,0.0013771530330042136,0.00010906055208072486,0.0010999999993126092,0.005927251852966429,0.018860536488257012,0.0010405899951455228,0.05043028013152901,0.008584234287695995,0.00022278140686232266,0.012160795775153159,0.004839028355175932,0.003267058351660911,0.010729203950261447,0.0014058161820600223,0.0001042373451173645,0.01345442243554766,0.0013978646041541078,0.8109166223158654,0.00725353242205498,0.0008248795704684549,0.0005712106195928921,0.00041915423159389936,0.037160505814124785,1.6494427711657963e-05,0.0001989464867082078,0.0005911778157381304,5.692552419132061e-05,0.004992579459215174,0.005356049431895762,9.53704405762135e-05,0.004510110354068794,0.0018362167095452857,0.0064251313927007146,0.00030491450911450385,0.0005037738932665506,0.0007203765540357461,0.0008222209133712757,0.00027817821342699517,0.0005599050702478614,6.680277695093156e-05,0.00029762774348647813,0.0016309028716923997,0.017650755228412564,5.642742157694937e-05,0.00010418237200499675,0.00032489527715095503,0.00018408809548554935,0.0010632133842974703,0.025293199138243086,0.004062057673369622,0.00013145057018847561,0.04385018613222739,2.221464581101023e-05,0.0001648619161361466,0.0013561644442187657,0.0016595595149356246,0.0020783212245914207,0.007968031697401604,0.0019436950121356272
5L5evi5tJPh8WaEFAQp7Tp,The Highlights,rnb,0.0018506852335352152,0.002874020369991621,0.0015993290798414033,0.0059586816469190985,0.002720663655446175,0.0053917587977469475,0.0002743439059286683,0.00011641801004411331,0.006211938784312374,0.0001903136751173934,0.0026281329010421055,0.04293001776404476,0.023282231562903644,0.0005391294793979299,0.007837673137977548,0.005967384775067567,0.0004640001096957098,0.001586675743167743,0.00494584047691729,0.031295851969926694,0.0002858454629600682,0.04393979409576154,0.0029725377788797427,8.709678343008446e-05,0.004912967255507397,0.8083185258084225,0.0014601138437797647,0.0006619106751708855,0.00037199389381284187,0.08317157719910133,0.003941696305975667,0.006154014470364739,5.816091365156821e-05,0.0006189483201034693,0.004546343689290135,0.002788748561620408,0.0004675567901583631,0.0035836481456279763,0.009635906874431593,0.0013710502027016451,0.0018439903089725645,0.0108235907800786,0.0001145827421576729,0.0005655260522778301,0.0003802941600177096,0.0686037712353598,0.0001759930303068153,5.229883093535071e-06,0.015969922626715885,0.0004035591380679627,0.004434891167699884,0.005468033354230717,5.0189518130146166e-05,0.0025483719202237893,1.2550000699750948e-05,0.006773723269979285,0.000756055746933378,0.005761594631172645,1.600306169654539e-05,0.0638409189015657,1.8169014241275055e-05,0.0007719104318959832,0.0016275098741374437,0.0001867407988113873,2.8011508071475608e-05,1.4135659631498111e-05,0.004399410701191633
0X24VcVf6nQJ52c5QmncsO,$ad Boyz 4 Life,folk,1.139989514771407e-06,7.1331265122418635e-06,3.5369638896365276e-05,0.00011110514753391285,2.5599128756524645e-05,0.00014857772408228293,2.945324059600408e-05,8.065943308860493e-07,4.004144831812157e-05,9.93263111184168e-05,0.0010830077294263492,6.897509907379991e-05,0.0001942774788372793,0.00010205835184872999,0.0019418799582302385,0.00038073518421387836,6.347694357666351e-05,8.808983678616422e-05,0.000994962897209768,0.0010911840038300717,1.4643675882936433e-05,0.0006970888201723521,0.00013692193526357397,8.875290660814891e-05,0.00012969426585844121,0.0668264378612724,0.0030759909627902293,9.677139454660987e-06,0.00014809085870336566,0.00353225202065319,0.0009061645412449919,4.5379888256158216e-05,9.252214848774664e-07,1.7955646173433415e-05,4.174174442812748e-05,0.0002673782974624813,2.3080984234348918e-05,0.006739827812462713,0.9152892333541706,1.7609642186836254e-05,6.582551154719169e-05,2.147834857179699e-05,0.0004547106717564711,3.442176377508706e-05,0.00017513010868488936,6.001271493489458e-06,3.5163612482854814e-05,4.089382125087619e-06,0.00011535485297232455,9.194401849855265e-05,0.00026460481386504246,3.076760377405967e-05,0.00014576608399706318,0.00022085284091719098,7.760540575210155e-06,0.00020548932896929332,0.00019366131340405705,0.007298784738505892,1.274572044419544e-06,0.03817973545720253,1.9231910554899365e-06,9.643257558658384e-06,0.00019220255032814784,3.3243058651941234e-05,1.1465952670202746e-05,4.844695202622028e-06,0.00014167723991599394
